"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
5.71486191303766,0.0200468365236984,0.102737831301807,0.195126140679454,0.845294198586097,0.909814238864649,"ENSG00000279800.2"
21.1456417674283,1.06397246319256,0.153006928131754,6.95375350766063,3.55692882711755e-12,1.6513205473574e-11,"ENSG00000279801.1"
2.39412233898407,-1.28781070900115,0.135496438553155,-9.50438788467449,2.01227964574744e-21,1.5688547656427e-20,"ENSG00000279803.1"
0.106168969064374,-0.195982589437583,0.929099860646716,-0.210938132421165,0.832935548147148,0.901844959575564,"ENSG00000279804.2"
23.0548902876011,-1.57483572662407,0.101752800984348,-15.4770749442692,4.95495154136505e-54,1.46484864144481e-52,"ENSG00000279805.1"
128.269497516205,-1.85417884459052,0.17210852154049,-10.7733122566759,4.60143361505509e-27,4.76534692743588e-26,"ENSG00000279806.1"
3.18205680810453,-0.912740791375674,0.126065888118554,-7.24018848395626,4.48061608163972e-13,2.20459624430488e-12,"ENSG00000279807.1"
3.35120286630592,1.07328316099896,0.178392091891499,6.01642791235244,1.78307847113792e-09,6.80733502152009e-09,"ENSG00000279810.1"
3.50594778165953,-0.419995766081562,0.136443791087766,-3.0781596050157,0.00208283329334489,0.00426610491440363,"ENSG00000279811.1"
4.36603299206082,0.0679476268681743,0.154069497303858,0.441019332555925,0.65919900123346,0.770307019607574,"ENSG00000279812.1"
1.93944121501055,1.96554171001997,0.535646278851058,3.66947701799775,0.000243047185724565,0.000564394635267583,"ENSG00000279814.1"
0.530703640900268,0.317146264247666,0.373275113954745,0.849631417662942,0.395530038982395,0.513122314023795,"ENSG00000279815.1"
2.3160628450792,0.984437383530139,0.182719254685909,5.38770467963197,7.13631846430998e-08,2.38587944783178e-07,"ENSG00000279817.1"
0.430093012542465,0.3186936162152,0.742138306955689,0.429426177342209,0.667613106879095,0.777488751141289,"ENSG00000279818.1"
2.0794876897336,2.99246653963662,0.769951979012496,3.88656256650527,0.000101673729985601,0.000247843621890501,"ENSG00000279819.1"
26.7544477419066,-0.684110120750242,0.131281071115197,-5.21103396657958,1.87791062864552e-07,6.05298003377977e-07,"ENSG00000279821.1"
6.6290615312037,0.41851019925753,0.142177515186425,2.94357514061752,0.00324445053068907,0.00646043171970489,"ENSG00000279822.1"
2.68517901919059,-0.676344269073449,0.18226345753972,-3.7108056557418,0.000206600673783041,0.000484139151223864,"ENSG00000279825.1"
0.899921337368019,0.490292628239452,0.244228731389648,2.00751412599866,0.0446949480539999,0.0738502468840336,"ENSG00000279827.1"
0.812741435469225,0.139786636815493,0.406957935597608,0.34349161077353,0.731228650994912,0.829683398223814,"ENSG00000279829.1"
65.6751445725864,-1.00634913106858,0.103487734775215,-9.72433238832078,2.37457922440565e-22,1.94831562208683e-21,"ENSG00000279833.1"
2.00206634793358,0.263703375980837,0.252164834603931,1.04575793208847,0.295672808243263,0.40067176381222,"ENSG00000279834.1"
0.0981883648955941,0.218277067290022,1.30736566118596,0.166959461893786,0.867401945860861,NA,"ENSG00000279835.1"
1.12971565369265,1.59246489282268,0.633664896562739,2.51310259012433,0.0119674527800457,0.0219010105087634,"ENSG00000279836.1"
20.4900644165347,0.438003189268334,0.106349531351368,4.11852486515636,3.81305431404592e-05,9.73136885646542e-05,"ENSG00000279837.1"
27.3552960578818,-0.821819222176544,0.10365037806449,-7.92876241768474,2.21340531437156e-15,1.25063141082693e-14,"ENSG00000279838.1"
0.350102583514355,-0.898430179246996,0.390813312476121,-2.29887301830817,0.0215121509561832,0.0377259245534267,"ENSG00000279839.1"
0.273410486657239,0.338247922304586,0.373135401755277,0.906501824038737,0.364670299870101,0.479072643950387,"ENSG00000279840.1"
9.70103912297511,-0.00301063162580362,0.161468222947173,-0.018645350588819,0.985124024575993,0.991618013936069,"ENSG00000279841.1"
0.0190056336633329,-0.0479813350163274,2.71907794873201,-0.017646178565312,0.98592111723432,NA,"ENSG00000279842.1"
0.509165040104728,0.146354932967297,0.61172257081272,0.239250503333322,0.810911343533137,0.887185183480919,"ENSG00000279844.1"
6.55062948440385,0.162089903520772,0.130799770373791,1.23922162139552,0.215263435550341,0.304126147372327,"ENSG00000279845.1"
1.68170279213812,0.125700319440051,0.179535352397421,0.700142438586688,0.483838354863056,0.605265421200675,"ENSG00000279846.1"
3.19015087495242,2.13312795010123,0.41770417158335,5.10679111011841,3.27675636865216e-07,1.03468073288574e-06,"ENSG00000279847.3"
0.111173740734619,0.107855465313015,1.52450757361837,0.0707477399125171,0.943598525043773,0.967623282988045,"ENSG00000279848.1"
0.125005189703874,0.00438647503419726,0.709820979530349,0.00617969200783493,0.995069350538879,0.997256683798486,"ENSG00000279851.2"
7.96193030072207,-0.494135621650898,0.151909630689859,-3.25282616649719,0.00114263375472431,0.00243161273483988,"ENSG00000279852.1"
6.38633696600361,0.219641544214176,0.153473394572146,1.43113759115379,0.152390785552431,0.223935326317242,"ENSG00000279853.1"
0.089970037322701,0.00514342314261802,0.86482811225293,0.0059473357419188,0.995254740607567,NA,"ENSG00000279856.1"
2.47040155743922,-0.972229645081658,0.188405807646792,-5.16029551968121,2.46560331403572e-07,7.86809974223795e-07,"ENSG00000279858.1"
2.29091842426829,1.36672445732742,0.201684775699552,6.77653755761624,1.23090074227294e-11,5.5049115678148e-11,"ENSG00000279859.2"
0.0999952529463125,0.0857393681025249,1.08611763369557,0.0789411436133231,0.937079437463635,NA,"ENSG00000279860.1"
78.0275930792731,0.628495010376056,0.0932917365338754,6.7368776027429,1.61826385347646e-11,7.1868099159194e-11,"ENSG00000279861.1"
6.10761587473578,1.19251553728317,0.218718510011104,5.45228447844963,4.972682146133e-08,1.68772322444852e-07,"ENSG00000279862.1"
87.4762341696875,0.477599964403556,0.0791045005024688,6.03758270856727,1.56439983762441e-09,5.99676409173365e-09,"ENSG00000279863.1"
0.623711603554293,0.512388359905778,0.728032715556288,0.703798536737821,0.481558245103665,0.602990393204784,"ENSG00000279864.2"
56.0732598660901,-0.355812419079919,0.0857796785846256,-4.14798032530389,3.35421216348529e-05,8.61281698388573e-05,"ENSG00000279865.1"
0.0350462187827272,0.0475198207168535,3.2030557220709,0.01483577709542,0.988163196723601,NA,"ENSG00000279869.1"
0.14540973265112,-0.207953105765783,0.499020119957529,-0.416722888414763,0.676881110779442,0.785315388325249,"ENSG00000279872.1"
19.3222709378191,-0.547963314746809,0.10120239992288,-5.41452885667118,6.14502930900968e-08,2.06715226553029e-07,"ENSG00000279873.2"
0.0202608974109823,-0.0102942101776828,3.70593617073698,-0.00277776240696441,0.997783669112093,NA,"ENSG00000279874.1"
1.25579767413279,-1.64256379221191,0.182640025753397,-8.99344919294814,2.39590684986614e-19,1.67984222790786e-18,"ENSG00000279875.1"
0.0246320875646311,-0.101268955217675,3.09142620194711,-0.0327580050767157,0.973867567318666,NA,"ENSG00000279876.1"
39.7050745415081,0.438392503236557,0.152255894252847,2.87931383798207,0.00398541513861382,0.00784030777148398,"ENSG00000279878.1"
9.80843762151025,-0.527845980522455,0.0973113056536617,-5.42430272594532,5.81812059315788e-08,1.96135487616387e-07,"ENSG00000279879.1"
15.1191860263247,0.857947603871933,0.14166902387927,6.0559999665352,1.39548030387724e-09,5.37615834118106e-09,"ENSG00000279880.1"
12.674617828478,-0.0765128964330216,0.116720608966652,-0.655521737852496,0.512131895370856,0.633729443424753,"ENSG00000279881.1"
0.0996582977769243,0.194233033933057,1.16815423496698,0.166273449274912,0.867941759587332,NA,"ENSG00000279882.1"
2.19670252213752,0.710746185115106,0.465524592449646,1.52676399194095,0.126819708469481,0.189964087349573,"ENSG00000279883.1"
3.32462601241311,0.255637516581641,0.21266560532762,1.20206328704551,0.229339009065169,0.321136178044247,"ENSG00000279884.1"
2.6449439793388,0.667725378004111,0.378593246046817,1.76370124130936,0.0777822920349803,0.122292046009321,"ENSG00000279885.1"
0.156815678585695,0.0838271599556386,0.505811284067079,0.165728133389214,0.868370904965121,0.924334318530148,"ENSG00000279886.1"
2.51066007328346,1.18838255509766,0.346265379612536,3.43199934231784,0.00059914901128049,0.00132377227572344,"ENSG00000279887.1"
0.34042469441711,0.416062942666091,0.386975825554767,1.07516520462131,0.282300770713592,0.384988441859035,"ENSG00000279889.1"
8.64944071713686,-0.0389024716317892,0.254233987888875,-0.153018374745368,0.878383784983606,0.930211939175898,"ENSG00000279891.1"
24.6559178091638,0.308380440410644,0.118482256585669,2.60275630543607,0.00924776617937739,0.0172425161492777,"ENSG00000279894.1"
5.11414422238813,0.761083638823794,0.17184578510052,4.4288757991859,9.47255503960864e-06,2.58206405194893e-05,"ENSG00000279897.2"
16.9909274567842,-0.0267696288355695,0.136393469664712,-0.196267672502032,0.84440066287723,0.909437664044527,"ENSG00000279900.1"
4.6051400431721,0.808590919560976,0.166829907907396,4.84679833312508,1.25469853662288e-06,3.74408276336947e-06,"ENSG00000279901.1"
2.46858776703786,1.38631036909849,0.29634852020855,4.67797297628784,2.89724717340773e-06,8.33987946040365e-06,"ENSG00000279903.1"
0.0543337393641605,-0.0337311702504648,1.7122146771506,-0.0197003160296458,0.984282438674265,NA,"ENSG00000279904.1"
1.21855534014019,0.318515342852521,0.261478559324761,1.21813177981036,0.223173898899933,0.31372868614429,"ENSG00000279905.1"
0.919591972937752,-0.161174516154506,0.200734209904042,-0.802925003324314,0.422018083322045,0.541749950818777,"ENSG00000279907.1"
30.3531333830403,0.361418489158644,0.115873195741706,3.11908622909034,0.00181412861591289,0.00374800119020385,"ENSG00000279908.1"
0.232096442870616,0.188467874040155,0.640071571563205,0.294448124886834,0.768415497532046,0.858048940650393,"ENSG00000279910.1"
0.268386384287097,-0.742109214201155,0.500711079101542,-1.48211063260827,0.138310860108257,0.205325735025329,"ENSG00000279912.1"
1.16065635840259,1.35683573299266,0.34443931221395,3.93925921019681,8.17335867850459e-05,0.000201056583853047,"ENSG00000279913.1"
0.0946440717605731,0.176054106467827,1.00486579926305,0.175201610600083,0.860921218831395,NA,"ENSG00000279914.1"
5.86985790059813,-0.156082083299746,0.14946330305251,-1.04428364763831,0.296354176189169,0.401450815279912,"ENSG00000279917.1"
0.135124508354262,0.26116451851756,2.22565101457458,0.117342978215064,0.906588268567967,0.945975130306613,"ENSG00000279918.1"
0.0212185644512012,-0.0882860062134101,3.28681145082308,-0.0268606847500491,0.978570851218554,NA,"ENSG00000279919.1"
0.0299123074407425,0.0176255466262816,1.81802684116994,0.00969487701014315,0.992264728488768,NA,"ENSG00000279920.2"
18.6643415466036,-0.384901005667424,0.0765801989823024,-5.02611655209167,5.00511764511435e-07,1.5528251566107e-06,"ENSG00000279923.1"
1.0189783436473,-0.172954218805991,0.520314829635002,-0.332403016318634,0.739584961222813,0.836090115111878,"ENSG00000279924.1"
0.227558425826612,0.0754458493394246,0.431333004294101,0.174913230817789,0.861147813856465,0.919888882098864,"ENSG00000279925.1"
47.2535831928371,0.667770598410448,0.102901037964658,6.48944472882572,8.61533049635323e-11,3.63134439426649e-10,"ENSG00000279926.1"
0.986383376998842,-0.623975879689527,0.185823745086549,-3.35789099180465,0.000785395795500394,0.00170884944567859,"ENSG00000279927.1"
3.0718710258781,0.113699170302501,0.242111425173233,0.469615055221571,0.638630066486387,0.752588133600338,"ENSG00000279928.2"
0.695022271094824,1.41973788532453,0.373707760426647,3.79905914638667,0.000145246429625951,0.000347016913362527,"ENSG00000279929.1"
69.6215018217864,2.44764999026033,0.185066504052172,13.2257860642914,6.2282667422194e-40,1.11133863355161e-38,"ENSG00000279930.1"
0.335726370107543,0.0964600311206675,0.320607737400979,0.300866198372582,0.763516526533656,0.854577810713441,"ENSG00000279931.1"
2.09270552466275,1.8527066998882,0.376857552306831,4.91619894187434,8.82407277175059e-07,2.67235558220653e-06,"ENSG00000279932.1"
2.28988672241668,0.617600773730873,0.22869746234559,2.70051432751624,0.00692323549910252,0.0131551136309509,"ENSG00000279933.1"
1.89730892525361,0.812853361926646,0.31386790203371,2.58979448570483,0.00960332448282672,0.0178619721796469,"ENSG00000279935.1"
4.27952560116919,0.890472001041,0.170780783244756,5.21412294827583,1.84688948254359e-07,5.95769232486716e-07,"ENSG00000279936.1"
1.22446441227992,-2.68643518081417,0.370019481028047,-7.26025336112113,3.86365936428063e-13,1.90908394556027e-12,"ENSG00000279940.1"
3.71737537599963,0.444320334418178,0.2090641063099,2.12528272911445,0.0335630285082334,0.0568225133102918,"ENSG00000279942.1"
11.1096567753137,-0.219288735519722,0.11088819524897,-1.97756609734127,0.0479776770569676,0.0787804032904869,"ENSG00000279943.1"
0.0344389240988464,0.0864935034435477,1.61199982528966,0.0536560253212222,0.957209219008973,NA,"ENSG00000279945.1"
1.10882350948787,0.449153645846372,0.343435117611395,1.3078267853627,0.190932066940028,0.273638963572188,"ENSG00000279946.1"
42.9871617784829,1.10651337118357,0.126698477021042,8.73343861110342,2.47044826744055e-18,1.63969522378965e-17,"ENSG00000279948.1"
3.02280980788177,0.673334018947824,0.24399605212535,2.75961030140728,0.00578703476323463,0.0111259970956936,"ENSG00000279949.1"
2.80426808290485,0.824231155503379,0.185036379583805,4.45442759611537,8.41173091469e-06,2.30469202076269e-05,"ENSG00000279951.1"
0.0872789189102775,-0.251383501239988,0.88397544809567,-0.284378374740541,0.776120429633036,NA,"ENSG00000279952.1"
11.9042148471603,0.57054971937916,0.0906372402431033,6.29487082626144,3.07655949230083e-10,1.24422970358595e-09,"ENSG00000279953.1"
12.6934765405697,0.885161702006468,0.171618505444913,5.15772876422462,2.4996335976472e-07,7.97409960444354e-07,"ENSG00000279954.1"
0.0267345030876439,-0.448787604722,1.91981552764548,-0.233766004212085,0.815166643081663,NA,"ENSG00000279955.3"
0.302740702386489,-0.453269175177074,0.372977301552295,-1.2152728149692,0.224262056712663,0.315031634558621,"ENSG00000279956.1"
1.6573866787484,1.37310858349134,0.39527961366525,3.4737652436945,0.000513209835711383,0.00114436781490443,"ENSG00000279957.1"
0.363645963749003,0.464783544415814,1.25511015193478,0.370312951177505,0.711149325031873,0.813634139094442,"ENSG00000279958.1"
0.0739599253843489,-0.00197705543049747,0.880661401569096,-0.00224496659780354,0.998208777316684,NA,"ENSG00000279959.1"
0.403708418883892,-1.16981159155206,0.279797483297438,-4.18092249353258,2.90328821868175e-05,7.50765367063596e-05,"ENSG00000279960.1"
0.0301318504411264,0.0689668516276661,3.22578950565359,0.0213798363181458,0.982942658176927,NA,"ENSG00000279961.2"
0.338121715019089,0.442819917334319,0.658071179776943,0.67290580554586,0.501007218520868,0.622695466839272,"ENSG00000279962.1"
1.78260426792241,-0.206178423205649,0.155720898537109,-1.32402538864439,0.185494612950854,0.266672648435227,"ENSG00000279964.1"
13.5971915205794,-0.826815100537276,0.245976369099675,-3.36135988820224,0.000775596955240071,0.00168947917332003,"ENSG00000279965.1"
0.151008721985939,-0.125783520990356,0.525381682428127,-0.239413601953211,0.81078488382073,0.887125136509596,"ENSG00000279966.2"
0.0302622122369001,-0.0493127063917414,1.54858992093849,-0.0318436183298007,0.974596761862197,NA,"ENSG00000279967.1"
39.4188892782259,0.0736535197177915,0.0872925840435424,0.843754604412357,0.398806547448188,0.516743813733389,"ENSG00000279968.3"
103.116151864587,1.22477877802346,0.140960556370035,8.68880493638449,3.66271928100995e-18,2.40756132865742e-17,"ENSG00000279970.1"
3.6736259350007,0.691485113633387,0.238187338678732,2.90311448739962,0.00369471542817098,0.00730242626722696,"ENSG00000279971.1"
0.151553300639222,-0.610269987943612,0.839901396814979,-0.726597181833295,0.467472755132748,0.588782397553429,"ENSG00000279972.1"
0.590002333942809,1.4762184499097,0.906086818717243,1.62922406486346,0.103265594343512,0.158107901928581,"ENSG00000279973.2"
0.449742287017854,-2.44625785503527,0.359356545536986,-6.80732794606492,9.94281088869709e-12,4.47650242050498e-11,"ENSG00000279976.1"
3.01090815959201,1.38433287985362,0.313119370258468,4.42110265714609,9.81985040377166e-06,2.67167954813095e-05,"ENSG00000279977.1"
0.0481880747896561,0.0669741764165434,1.27952722162273,0.0523429086030737,0.958255464035908,NA,"ENSG00000279979.1"
1.0368569806505,0.233532404082952,0.246075145178478,0.949028817654751,0.342605955595856,0.454503694194842,"ENSG00000279980.1"
2.44733361835791,0.168113229075994,0.288303482576935,0.583112030327737,0.559817885607439,0.680108002252769,"ENSG00000279981.1"
12.4323042938492,-0.555522781778284,0.106664738327632,-5.20812023249838,1.90763306564239e-07,6.14514605320237e-07,"ENSG00000279982.1"
2.14281042421249,1.56623306092627,0.41120313137545,3.80890353555265,0.000139584396924463,0.000334369504430137,"ENSG00000279985.1"
0.0328510782057334,0.0923569891278487,1.81301770222103,0.0509410299826125,0.959372510736396,NA,"ENSG00000279987.1"
22.3611709276252,-0.396936790582577,0.108812030617429,-3.64791272003886,0.000264379412023366,0.000610976957083325,"ENSG00000279989.1"
0.0258501171673941,0.0286811146094697,2.23281828726159,0.0128452524655041,0.989751253220344,NA,"ENSG00000279990.1"
1.90040009724577,2.03301714022335,0.506901484511106,4.01067505687844,6.05453900616261e-05,0.000151235429815047,"ENSG00000279991.1"
0.618285010694512,-0.0745709934911499,0.408777993120455,-0.182424188058421,0.855249844954648,0.916304402192285,"ENSG00000279993.1"
9.54782542427349,4.15414488240027,0.429048234616321,9.68223278232374,3.58793099739638e-22,2.91748549715297e-21,"ENSG00000279994.1"
1.05874405787433,1.93243739886088,0.514619045035707,3.75508333300568,0.000173283813894331,0.000409768401285436,"ENSG00000279995.1"
1.5280964737984,1.278203359988,0.390417700999436,3.27393803281948,0.00106059866940219,0.00226846028622498,"ENSG00000279996.1"
0.0528620461549457,0.0637073345020912,1.0544680071779,0.0604165646263589,0.951823866092296,NA,"ENSG00000279997.1"
1.50303281950958,1.23773002119126,0.416352874328438,2.97279086445043,0.00295105451948618,0.00591127455362217,"ENSG00000279998.1"
0.387765881212791,0.0925711027495932,0.360038645993181,0.257114350861509,0.797090499487824,0.877981751076296,"ENSG00000280000.1"
2.11144043898236,1.02306039404305,0.472525700784211,2.165089417031,0.0303808382725824,0.0518523336038477,"ENSG00000280002.1"
5.98506411072011,0.137418117345222,0.153176586479385,0.897122207144342,0.369653710023604,0.484580413749753,"ENSG00000280003.1"
0.341497472087585,0.407304087081418,0.574826528409008,0.708568701950387,0.478592164379038,0.599843344819549,"ENSG00000280004.1"
0.553352609564202,0.223932690759227,0.616182855788456,0.363419216642578,0.716291748872426,0.817932588531878,"ENSG00000280005.1"
48.6880710230223,-0.00803477665796597,0.0963517957364528,-0.0833900042708407,0.933541436265844,0.962236302403413,"ENSG00000280007.1"
0.512913190505563,0.901004848159982,0.271420535116176,3.31958983049799,0.000901497955149995,0.00194685746000054,"ENSG00000280009.1"
19.2440594542444,-0.11632176213163,0.0822837222347751,-1.41366674929625,0.157459772604627,0.23050647235876,"ENSG00000280010.1"
6.99899861153054,0.165846342526926,0.14426181469552,1.14962052069678,0.250300202483153,0.346720777869556,"ENSG00000280011.1"
1.62700378856043,0.329528247581113,0.177851385146917,1.85282924453414,0.0639068371467027,0.10239801018544,"ENSG00000280012.2"
0.0263028964173064,0.092358521837128,1.61896995915926,0.0570477057431567,0.954507193302768,NA,"ENSG00000280013.1"
0.803192638236027,0.0343182446317812,0.296805068768715,0.115625534207179,0.907949325261771,0.946652857292414,"ENSG00000280014.1"
0.0347115823541827,0.105342503562661,1.81263688226191,0.0581156130019866,0.953656538035045,NA,"ENSG00000280015.1"
0.639609818234883,0.850912864557966,0.298383304775292,2.85174421939852,0.00434800718807884,0.00850650276725763,"ENSG00000280016.1"
0.197834471982391,-0.269031659734129,0.623279926037769,-0.431638576015725,0.666004116775881,0.776020581165441,"ENSG00000280017.1"
3.20128795015115,-0.0258293747860177,0.165062970808102,-0.156481945402802,0.875653149411715,0.928242712246473,"ENSG00000280018.4"
5.79576969758969,0.737198422596993,0.12310898776548,5.98817711019883,2.12205915491972e-09,8.04943906032695e-09,"ENSG00000280020.1"
0.0290294441891174,0.0130888760594225,3.06840885453182,0.00426568840071335,0.996596483405665,NA,"ENSG00000280021.1"
12.7650961578087,-0.559774231832954,0.140869689739763,-3.97370245414084,7.07639550836738e-05,0.000175410439080679,"ENSG00000280022.1"
1.62592811970033,2.15270682374474,0.266454843762198,8.07906808279289,6.52635849407896e-16,3.7929332220272e-15,"ENSG00000280023.1"
0.0151952688790198,0.0319459057621908,2.5276896472265,0.0126383813761485,0.98991629906986,NA,"ENSG00000280024.1"
0.758753573998099,0.511197218721343,0.267309939404778,1.91237639670126,0.0558279332136531,0.090476507667397,"ENSG00000280025.1"
60.0006920108444,1.10505241062941,0.164057643801802,6.73575692678132,1.63078719077052e-11,7.24111467912021e-11,"ENSG00000280027.1"
1.98639912771405,2.00248391767013,0.330800602551625,6.05344700772612,1.41778726793415e-09,5.45901334789422e-09,"ENSG00000280028.1"
0.803732650796893,-0.903716875247806,0.234841715387356,-3.84819568259917,0.000118990991401673,0.000287483361324152,"ENSG00000280029.4"
21.725560031273,-0.799384093381237,0.190643328694411,-4.19308715838988,2.75183651961492e-05,7.13370101784668e-05,"ENSG00000280032.1"
15.1726749890571,0.609886110113817,0.112251632791249,5.43320480021885,5.53508178932e-08,1.8704417027598e-07,"ENSG00000280033.1"
5.50857432100206,0.516672446644066,0.193252339273536,2.67356373840707,0.0075050012826859,0.0141802561545257,"ENSG00000280035.1"
2.31096735140408,2.36739961399663,0.448740134270728,5.27565830019644,1.32280366452481e-07,4.321129251606e-07,"ENSG00000280036.1"
3.72909669233159,0.0364522888462611,0.15002494759545,0.242974848053648,0.808024882013826,0.885377616682239,"ENSG00000280037.1"
0.368461455270004,-0.791610831544142,0.261661572584145,-3.02532322085458,0.00248367548066823,0.00502953263211874,"ENSG00000280038.1"
38.2339343971638,0.174957957602778,0.13351334068149,1.3104155488114,0.190055296379695,0.272509884667168,"ENSG00000280039.1"
3.44161886299055,-0.584642224313225,0.132576316961826,-4.40985417087401,1.03440253367226e-05,2.80494991095815e-05,"ENSG00000280040.1"
8.76192340196251,0.786526462734797,0.182316758812562,4.31406562873036,1.60279331842809e-05,4.25743875229347e-05,"ENSG00000280042.1"
0.501967157820544,0.994153908321577,0.485890059143353,2.04604702157175,0.0407517445981851,0.0678817206968206,"ENSG00000280043.1"
0.1541646265947,0.167588158999521,1.62376030884968,0.103209912254996,0.917796373085237,0.95255778108312,"ENSG00000280044.1"
77.2761744425906,0.115571440405342,0.0974872236172976,1.18550345488387,0.235818449474348,0.329007858446728,"ENSG00000280046.1"
77.5446228187114,-0.768087741507117,0.070177808280449,-10.9448807297833,7.03102045245347e-28,7.58100524631455e-27,"ENSG00000280047.1"
1.88382669098517,-1.3438218400128,0.237348987409029,-5.661797232347,1.49795765579322e-08,5.30442800580555e-08,"ENSG00000280048.1"
0.188355000723652,0.326203044355906,0.96857733169423,0.336785751309411,0.736278415049635,0.833493216750338,"ENSG00000280049.1"
3.04433529657676,-0.582263925348157,0.158696169486557,-3.66904839122459,0.000243454997678786,0.00056531290758555,"ENSG00000280053.1"
14.3077036894648,-1.14817514048759,0.0894884564626602,-12.8304273631837,1.10751574508991e-37,1.81740849552484e-36,"ENSG00000280054.1"
12.5485145403357,2.17537369305907,0.210613835094989,10.3287312159619,5.22470739094638e-25,4.92110410212583e-24,"ENSG00000280055.2"
0.0136865581045144,0.0325938340195911,4.07203857146082,0.00800430385115392,0.99361355773263,NA,"ENSG00000280056.1"
8.47541290470201,-0.311913928103651,0.11978249682636,-2.60400255770099,0.00921420691614708,0.0171845204399157,"ENSG00000280057.1"
0.0667090185531857,-0.231952630653678,1.34222712579199,-0.172811759050699,0.862799393725291,NA,"ENSG00000280058.1"
0.0552430809561627,-0.120190682339222,1.3478635060332,-0.0891712564374909,0.928945808395423,NA,"ENSG00000280059.1"
2.19426376839596,0.0542491515925774,0.144994512186499,0.374146240257698,0.708295518049214,0.811258630977924,"ENSG00000280060.1"
0.809299593046008,-0.0570245832765411,0.424124542979186,-0.13445244850954,0.893044810179725,0.93865882760466,"ENSG00000280061.1"
6.69291983733228,0.363508081748792,0.138874128506474,2.61753636662314,0.00885670502923017,0.0165593627446119,"ENSG00000280062.1"
94.4188380286026,0.22016424095451,0.108811881272307,2.02334743577807,0.0430373394742179,0.0713325747022036,"ENSG00000280063.1"
54.4849725445863,0.167320036395368,0.111951076498869,1.49458175506743,0.13502363066961,0.200938709685205,"ENSG00000280067.1"
4.24020368556731,2.61295770377742,0.253210101111615,10.3193264893711,5.76259604631833e-25,5.41524938279025e-24,"ENSG00000280068.1"
14.4229047030566,0.848755667298618,0.164197213478703,5.16912345414867,2.3519450015721e-07,7.519596647124e-07,"ENSG00000280069.1"
0.910542577073226,0.340711653429152,0.329356883096846,1.0344755823092,0.300913886153572,0.406818045115387,"ENSG00000280070.1"
53.7034121979801,0.0843384228642451,0.100123437965013,0.842344455787824,0.399595173892069,0.517611198164243,"ENSG00000280071.4"
40.7343096718322,-0.831802679869489,0.156430091292754,-5.31740838987811,1.05255648046736e-07,3.46791076470984e-07,"ENSG00000280073.1"
127.78611799057,-0.158605850853833,0.0779270713538549,-2.03531132504169,0.0418195573642949,0.0695163096879398,"ENSG00000280077.1"
1.97828922189091,0.384180009794378,0.24032194694531,1.59860559835513,0.10990826501546,0.167223228147436,"ENSG00000280078.1"
118.411958129782,1.78494467950607,0.12567983437264,14.2023156572097,8.86344189504587e-46,1.96317427893162e-44,"ENSG00000280079.1"
5.48092422723753,0.95524045917193,0.219850048309385,4.3449636082302,1.39298754507805e-05,3.72578181324597e-05,"ENSG00000280080.2"
25.9786715616417,1.16748674067221,0.445478361410346,2.62074848478845,0.00877369648819199,0.0164148061782976,"ENSG00000280081.4"
0.0326801309050288,-0.0330601399228062,1.68722651543982,-0.0195943695883585,0.984366955389936,NA,"ENSG00000280082.1"
4.28401494697028,-1.32780302344297,0.133632302286076,-9.9362429646722,2.89542079050678e-23,2.49335814243641e-22,"ENSG00000280083.1"
0.0979386851775942,-0.0338990507911821,0.626953108008027,-0.0540695154999504,0.956879779812618,NA,"ENSG00000280085.1"
0.140102096891986,0.191550607040466,0.927970538393636,0.206418845335381,0.836463751353209,0.904201376947973,"ENSG00000280086.1"
11.2261948303864,-1.13260444345885,0.104728592252524,-10.8146631125136,2.93368545380935e-27,3.07456759041948e-26,"ENSG00000280087.1"
493.415590114982,0.16115480530209,0.0478266730437041,3.36955918206617,0.000752885215792686,0.00164263428012527,"ENSG00000280088.1"
1.38936054921932,1.99014941169484,0.458451360753759,4.34102629431124,1.41818749029795e-05,3.78987449702564e-05,"ENSG00000280089.1"
0.0648392465533393,0.180658585713317,1.79909776217968,0.100416213899595,0.920013897996476,NA,"ENSG00000280090.2"
0.274824785665846,-0.0145549202612846,0.447156285646974,-0.0325499623475619,0.974033472925229,0.985358036103711,"ENSG00000280091.1"
2.12540995558133,1.4719609354948,0.339646276072884,4.33380560656857,1.46553595761274e-05,3.911287732677e-05,"ENSG00000280092.1"
0.053265289479177,-0.368270242210086,1.39691191926686,-0.263631684382336,0.792063741372458,NA,"ENSG00000280093.1"
0.570167542807703,-0.0672568394856415,0.324804222276765,-0.207068858323929,0.835956082452188,0.903887639109033,"ENSG00000280094.2"
0.202124516826858,-0.307824221781455,0.470588252344583,-0.654126447585125,0.513030343572183,0.634600901441834,"ENSG00000280095.1"
0.249902196032941,-0.406329357766633,0.415460118184001,-0.97802253449193,0.328063178952945,0.438061043357239,"ENSG00000280096.1"
2.03626149732661,1.43526547230864,0.24492716968587,5.85996839039715,4.62955285532558e-09,1.7087512255771e-08,"ENSG00000280097.1"
0.0408025106166397,0.0819570958386466,2.88090128226756,0.0284484221459119,0.977304504524064,NA,"ENSG00000280098.1"
381.875552087175,0.879435641612402,0.116263583972033,7.56415389554777,3.90397321063221e-14,2.04791471417325e-13,"ENSG00000280099.1"
